Step    Eff_PrevBest         F1                 F2                F3                    Eff_Curr             f1                 f2                f3
1080    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.474292051115749 -8.903944937879352 7.952036990823185
1081    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.468876108848045 -8.731785463392644 7.915403050912867
1082    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.572857564192395 -8.530367619102687 7.357468799158249
1083    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.312127764242692 -8.869855840807757 7.682885314794335
1084    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.390909090909090909 3.398831057025312 -8.826873093519017 8.177832823024879
1085    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.808564099877517 -8.878260861274416 7.727692933356162
1086    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.838034955869923 -8.655811732684038 7.091162351983930
1087    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.075757575757575758 3.346597904808237 -8.775234704612705 7.980527539685828
1088    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.171664185723916 -8.911359677378021 7.535190329153765
1089    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.399544148573478 -8.769229938277060 7.891233088328802
1090    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.057575757575757576 3.433486103811088 -8.830849081069573 7.842791596489476
1091    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 4.362509977827218 -8.973219298152088 7.492166922233357
1092    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.678658698795040 -8.762148557289532 7.932171927371158
1093    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.377740627163992 -8.908112348027846 7.877704314921957
1094    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.592630906194342 -8.883170028145909 7.870380123842997
1095    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.829359350395385 -9.244350719482400 7.865431385671130
1096    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.520706993890559 -9.010812088827622 7.927293069302775
1097    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.245959831840844 -8.963699323267360 7.062042025209526
1098    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.473319830371154 -8.840226212954052 7.886800919118506
1099    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.624680797718669 -8.880028245918902 7.792363058894076
1100    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.390414500161075 -8.790853959112914 7.901131653513941
1101    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.426317965294825 -8.602664552239414 7.763171367682279
1102    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.842424242424242424 3.569356184027140 -8.658740893055718 8.133772700661120
1103    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.951515151515151515 3.470165118835311 -8.473132569139096 8.072376579369310
1104    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.571912478762361 -8.865544371594183 8.054284101218744
1105    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.215612198765979 -8.992311660823345 8.054967419814288
1106    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.243357675543520 -9.078317467786773 7.424629088504358
1107    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.238525000367519 -8.770696356575227 7.648327249717071
1108    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.047724961822673 -8.983600305214631 7.726941607660174
1109    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.094611343131042 -8.704700695509173 7.955852246894990
1110    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.003030303030303030 3.307475919827642 -8.909178467141786 7.967121836596281
1111    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.700255130758184 -8.813881586524240 7.916306429451353
1112    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.490862392701793 -9.034753337777820 7.951613626083041
1113    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 2.776029117028205 -8.670058718729134 7.546913678496661
1114    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.003030303030303030 3.725105065053535 -9.191593591031994 8.160875699399982
1115    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.448938810353159 -8.872566335983842 7.855088019849050
1116    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.045454545454545455 3.226628577678645 -8.598595659921381 7.780108186777564
1117    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.176736966646135 -8.862177312709220 7.724348106122249
1118    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.413042830176108 -8.850812105632850 7.886120152943359
1119    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.588458670963850 -8.686859129978421 7.768483516277354
1120    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.575757575757575758 3.322659979971203 -8.717498106904577 8.144254930714960
1121    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.503266289020746 -8.900250488249515 7.845416822782910
1122    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.409851085841500 -8.705532984173008 7.629223912776094
1123    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.293580455909492 -9.104625554117426 7.678361928333692
1124    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.382222903447492 -8.956775987390536 7.895990964019923
1125    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.890909090909090909 3.665865008284996 -8.754687920246441 8.226748526711173
1126    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.009090909090909091 3.324850093364609 -8.872732897912702 8.010632107172691
1127    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.393970534630628 -9.041849511660871 7.797380849545056
1128    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.809090909090909091 3.537058309265025 -8.624014596916304 8.098659426324190
1129    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.502139449249770 -8.988849814115191 7.511298159979149
1130    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.445655304625544 -8.858231918769361 7.804690894167798
1131    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.533279855288074 -9.081485807254095 7.716090509834197
1132    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.113090249986547 -8.838451430745689 7.780612280373127
1133    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.033333333333333333 3.468855664040961 -8.852941212009352 7.885802256553255
1134    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.107710586388845 -8.956321609268766 7.772336943071459
1135    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.018181818181818182 3.517846093306391 -8.818162286590224 7.905747435192528
1136    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.103030303030303030 3.491269533881219 -8.879923605100377 8.107065420707870
1137    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.452715103131105 -8.878804832654113 7.838222522458145
1138    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.077934804395690 -8.567802712735102 7.795244279925085
1139    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.869696969696969697 3.701399097880697 -8.732719424387560 8.216528660086196
1140    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.399536794998691 -8.753686156568506 7.819259958298646
1141    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.398362724264279 -8.663913645386856 7.813371170293792
1142    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.468120976129980 -8.937409641260350 7.892341535158387
1143    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.869696969696969697 3.519170817345153 -8.732362065702677 8.267201228827211
1144    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.827272727272727273 3.571728164573901 -8.536555470051910 8.515399787410951
1145    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.178787878787878788 3.327063117452584 -8.820038351248964 8.156620485732756
1146    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.445358594788867 -8.793105006328766 7.813560765187030
1147    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.420791678539882 -8.878867436074826 7.860878583988992
1148    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.057575757575757576 3.558462654658408 -8.665689662167416 7.883055742953456
1149    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.839393939393939394 3.555324733361573 -8.622285376357551 8.143493937900624
1150    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.060606060606060606 3.258461432874124 -8.767434441001207 8.025908638214279
1151    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.212097243370573 -8.913246419898607 7.556511315065106
1152    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.003030303030303030 3.455951742330859 -8.847193138934758 7.878893631430639
1153    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.449702424225292 -8.876290628413932 7.797276390310456
1154    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.457372261821626 -8.811366595749243 7.931677260885513
1155    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.451639689003920 -8.857260206489839 7.856573188080574
1156    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.760606060606060606 3.748381780967666 -8.531707664264452 7.891261685241476
1157    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.531165515658354 -9.043973976800926 8.069737593758480
